Date,Open,High,Low,Close,Volume,sentiment
2025-12-05,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800,0.0
2025-12-08,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800,0.0
2025-12-09,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300,0.0
2025-12-10,277.75,279.75,276.44000244140625,278.7799987792969,33038300,0.0
2025-12-11,279.1000061035156,279.5899963378906,273.8099975585937,278.0299987792969,33248000,0.0
2025-12-12,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900,0.0
2025-12-15,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100,0.0
2025-12-16,272.82000732421875,275.5,271.7900085449219,274.6099853515625,37648600,0.0
2025-12-17,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,50138700,0.0
2025-12-18,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,51630700,0.0
2025-12-19,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,144632000,0.0
2025-12-22,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,36571800,0.0
2025-12-23,270.8399963378906,272.5,269.5599975585937,272.3599853515625,29642000,0.0
2025-12-24,272.3399963378906,275.42999267578125,272.20001220703125,273.8099975585937,17910600,0.0
2025-12-26,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,21521800,0.0
2025-12-29,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,23715200,0.0
2025-12-30,272.8099975585937,274.0799865722656,272.2799987792969,273.0799865722656,22139600,0.0
2025-12-31,273.0599975585937,273.67999267578125,271.75,271.8599853515625,27293600,0.0
2026-01-02,272.260009765625,277.8399963378906,269.0,271.010009765625,37838100,0.0
2026-01-05,270.6400146484375,271.510009765625,266.1400146484375,267.260009765625,45647200,0.0
2026-01-06,267.0,267.54998779296875,262.1199951171875,262.3599853515625,52352100,0.0
2026-01-07,263.20001220703125,263.67999267578125,259.8099975585937,260.3299865722656,48309800,0.0
2026-01-08,257.0199890136719,259.2900085449219,255.6999969482422,259.0400085449219,50419300,0.0
2026-01-09,259.0799865722656,260.2099914550781,256.2200012207031,259.3699951171875,39997000,0.0
2026-01-12,259.1600036621094,261.29998779296875,256.79998779296875,260.25,45263800,0.0
2026-01-13,258.7200012207031,261.8099975585937,258.3900146484375,261.04998779296875,45730800,0.0
2026-01-14,259.489990234375,261.82000732421875,256.7099914550781,259.9599914550781,40019400,0.0
2026-01-15,260.6499938964844,261.0400085449219,257.04998779296875,258.2099914550781,39388600,0.0
2026-01-16,257.8999938964844,258.8999938964844,254.92999267578125,255.52999877929688,72142800,0.0
2026-01-20,252.72999572753903,254.7899932861328,243.4199981689453,246.6999969482422,80267500,0.0
2026-01-21,248.6999969482422,251.55999755859372,245.17999267578125,247.6499938964844,54641700,0.0
2026-01-22,249.1999969482422,251.0,248.1499938964844,248.3500061035156,39708300,0.0
2026-01-23,247.32000732421875,249.41000366210935,244.67999267578125,248.0399932861328,41689000,0.0
2026-01-26,251.47999572753903,256.5599975585937,249.8000030517578,255.41000366210935,55969200,0.13194444444444445
2026-01-27,259.1700134277344,261.95001220703125,258.2099914550781,258.2699890136719,49648300,0.1661076923076923
2026-01-28,257.6499938964844,258.8599853515625,254.50999450683597,256.44000244140625,41288000,0.14926250000000002
2026-01-29,258.0,259.6499938964844,254.41000366210935,258.2799987792969,67253000,-0.0119125
2026-01-30,255.1699981689453,261.8999938964844,252.17999267578125,259.4800109863281,92443400,0.28583333333333333
2026-02-02,260.0299987792969,270.489990234375,259.2099914550781,270.010009765625,73913400,0.2830625
